0	394	394	220	0	0	220	189	0	179	0	440	0	175	189	0	175	440	424	0	0	394	174	0	394	167	189	0	174	167	0	175	0	0	0	175
0	394	394	220	0	0	220	189	0	179	0	440	0	175	189	0	175	440	424	0	0	394	174	0	394	167	189	0	174	167	0	175	0	0	0	175
0	394	394	220	0	0	220	189	0	179	0	440	0	175	189	0	175	440	424	0	0	394	174	0	394	167	189	0	174	167	0	175	0	0	0	175
0	394	394	220	435	435	220	189	0	179	0	435	0	175	189	0	175	0	424	0	0	394	174	0	394	167	189	0	174	167	0	175	0	0	0	175
0	394	394	220	435	435	220	189	0	179	0	435	0	175	189	0	175	0	424	0	0	394	174	0	394	167	189	0	174	167	0	175	0	0	0	175
0	394	394	220	435	435	220	189	0	179	0	435	0	175	189	0	175	0	424	0	0	394	174	0	394	167	189	0	174	167	0	175	0	0	0	175
0	285	0	187	435	435	187	0	0	163	0	435	0	164	0	0	0	285	164	164	285	0	173	0	0	0	173	0	0	147	0	0	147	0	0	147
0	285	0	187	435	435	187	0	0	163	0	435	0	164	0	0	0	285	164	164	285	0	173	0	0	0	173	0	0	147	0	0	147	0	0	147
0	285	0	187	435	435	187	0	0	163	0	435	0	164	0	0	0	285	164	164	285	0	173	0	0	0	173	0	0	147	0	0	147	0	0	147
0	285	0	187	429	429	187	0	429	163	0	0	0	164	0	460	0	285	164	164	285	0	173	0	486	0	173	0	0	147	486	486	147	460	429	147
0	285	0	187	429	429	187	0	429	163	0	0	0	164	0	460	0	285	164	164	285	0	173	0	486	0	173	0	0	147	486	486	147	460	429	147
0	285	0	187	429	429	187	0	429	163	0	0	0	164	0	460	0	285	164	164	285	0	173	0	486	0	173	0	0	147	486	486	147	460	429	147
0	186	0	168	429	429	0	0	429	161	0	0	428	161	0	460	168	0	0	0	0	428	172	428	486	428	172	0	146	0	486	486	146	460	429	0
0	186	0	168	429	429	0	0	429	161	0	0	428	161	0	460	168	0	0	0	0	428	172	428	486	428	172	0	146	0	486	486	146	460	429	0
0	186	0	168	429	429	0	0	429	161	0	0	428	161	0	460	168	0	0	0	0	428	172	428	486	428	172	0	146	0	486	486	146	460	429	0
0	186	0	168	309	0	0	0	0	161	0	444	428	161	0	448	168	444	0	0	0	428	172	428	385	428	172	0	146	0	0	0	146	0	0	0
0	186	0	168	309	0	0	0	0	161	0	444	428	161	0	448	168	444	0	0	0	428	172	428	385	428	172	0	146	0	0	0	146	0	0	0
0	186	0	168	309	0	0	0	0	161	0	444	428	161	0	448	168	444	0	0	0	428	172	428	385	428	172	0	146	0	0	0	146	0	0	0
0	143	0	0	309	0	0	0	0	0	0	444	0	159	0	448	144	444	0	140	143	0	140	0	385	159	0	0	140	0	0	142	0	0	0	142
0	143	0	0	309	0	0	0	0	0	0	444	0	159	0	448	144	444	0	140	143	0	140	0	385	159	0	0	140	0	0	142	0	0	0	142
0	143	0	0	309	0	0	0	0	0	0	444	0	159	0	448	144	444	0	140	143	0	140	0	385	159	0	0	140	0	0	142	0	0	0	142
0	143	496	0	273	0	0	402	0	0	0	0	412	159	0	402	144	412	0	140	143	383	140	0	383	159	0	0	140	0	0	142	0	0	0	142
0	143	496	0	273	0	0	402	0	0	0	0	412	159	0	402	144	412	0	140	143	383	140	0	383	159	0	0	140	0	0	142	0	0	0	142
0	143	496	0	273	0	0	402	0	0	0	0	412	159	0	402	144	412	0	140	143	383	140	0	383	159	0	0	140	0	0	142	0	0	0	142
0	0	496	0	273	0	0	402	0	152	0	0	412	152	0	402	139	412	0	0	139	383	139	0	383	0	0	0	139	0	0	138	0	0	0	138
0	0	496	0	273	0	0	402	0	152	0	0	412	152	0	402	139	412	0	0	139	383	139	0	383	0	0	0	139	0	0	138	0	0	0	138
0	0	496	0	273	0	0	402	0	152	0	0	412	152	0	402	139	412	0	0	139	383	139	0	383	0	0	0	139	0	0	138	0	0	0	138
0	336	336	0	264	477	0	0	477	152	0	0	0	152	0	264	139	264	0	0	139	336	139	0	336	0	0	0	139	0	477	138	0	477	477	138
0	336	336	0	264	477	0	0	477	152	0	0	0	152	0	264	139	264	0	0	139	336	139	0	336	0	0	0	139	0	477	138	0	477	477	138
0	336	336	0	264	477	0	0	477	152	0	0	0	152	0	264	139	264	0	0	139	336	139	0	336	0	0	0	139	0	477	138	0	477	477	138
480	336	336	480	264	477	0	0	477	0	0	423	0	135	0	264	135	264	480	480	0	336	0	0	336	423	0	0	0	423	477	135	0	477	477	0
480	336	336	480	264	477	0	0	477	0	0	423	0	135	0	264	135	264	480	480	0	336	0	0	336	423	0	0	0	423	477	135	0	477	477	0
480	336	336	480	264	477	0	0	477	0	0	423	0	135	0	264	135	264	480	480	0	336	0	0	336	423	0	0	0	423	477	135	0	477	477	0
480	0	0	480	249	0	0	0	0	0	0	423	0	135	0	249	135	249	480	480	0	0	0	0	324	423	0	0	0	423	324	135	0	324	0	0
480	0	0	480	249	0	0	0	0	0	0	423	0	135	0	249	135	249	480	480	0	0	0	0	324	423	0	0	0	423	324	135	0	324	0	0
480	0	0	480	249	0	0	0	0	0	0	423	0	135	0	249	135	249	480	480	0	0	0	0	324	423	0	0	0	423	324	135	0	324	0	0
408	453	0	130	249	421	0	0	0	0	0	421	376	0	0	249	130	249	0	408	130	453	408	421	324	421	0	0	408	0	324	0	408	324	0	0
408	453	0	130	249	421	0	0	0	0	0	421	376	0	0	249	130	249	0	408	130	453	408	421	324	421	0	0	408	0	324	0	408	324	0	0
408	453	0	130	249	421	0	0	0	0	0	421	376	0	0	249	130	249	0	408	130	453	408	421	324	421	0	0	408	0	324	0	408	324	0	0
408	453	0	130	0	421	0	0	0	0	0	421	376	0	466	246	130	246	0	408	130	453	408	421	322	421	0	0	408	0	322	0	408	0	0	0
408	453	0	130	0	421	0	0	0	0	0	421	376	0	466	246	130	246	0	408	130	453	408	421	322	421	0	0	408	0	322	0	408	0	0	0
408	453	0	130	0	421	0	0	0	0	0	421	376	0	466	246	130	246	0	408	130	453	408	421	322	421	0	0	408	0	322	0	408	0	0	0
0	410	410	0	0	410	0	0	0	0	0	0	363	393	466	246	0	246	0	371	127	0	371	393	322	393	0	0	371	0	322	0	371	0	0	371
0	410	410	0	0	410	0	0	0	0	0	0	363	393	466	246	0	246	0	371	127	0	371	393	322	393	0	0	371	0	322	0	371	0	0	371
0	410	410	0	0	410	0	0	0	0	0	0	363	393	466	246	0	246	0	371	127	0	371	393	322	393	0	0	371	0	322	0	371	0	0	371
0	410	410	0	238	410	0	0	0	0	0	0	363	393	433	238	0	238	380	371	127	310	371	393	310	393	433	0	371	0	310	0	371	0	0	371
0	410	410	0	238	410	0	0	0	0	0	0	363	393	433	238	0	238	380	371	127	310	371	393	310	393	433	0	371	0	310	0	371	0	0	371
0	410	410	0	238	410	0	0	0	0	0	0	363	393	433	238	0	238	380	371	127	310	371	393	310	393	433	0	371	0	310	0	371	0	0	371
0	124	0	0	238	0	0	0	0	0	0	0	349	338	433	238	338	238	380	370	124	310	370	349	310	349	433	0	0	0	310	338	0	0	0	338
0	124	0	0	238	0	0	0	0	0	0	0	349	338	433	238	338	238	380	370	124	310	370	349	310	349	433	0	0	0	310	338	0	0	0	338
0	124	0	0	238	0	0	0	0	0	0	0	349	338	433	238	338	238	380	370	124	310	370	349	310	349	433	0	0	0	310	338	0	0	0	338
0	124	0	0	0	0	0	0	0	432	0	0	349	338	432	229	338	0	296	370	124	296	370	349	296	349	0	432	0	0	0	338	0	0	0	338
0	124	0	0	0	0	0	0	0	432	0	0	349	338	432	229	338	0	296	370	124	296	370	349	296	349	0	432	0	0	0	338	0	0	0	338
0	124	0	0	0	0	0	0	0	432	0	0	349	338	432	229	338	0	296	370	124	296	370	349	296	349	0	432	0	0	0	338	0	0	0	338
