0	347	0	0	405	398	0	0	0	0	0	0	0	341	351	0	341	405	0	0	360	347	300	0	347	341	300	351	0	0	347	0	0	347	0	0
0	347	0	0	405	398	0	0	0	0	0	0	0	341	351	0	341	405	0	0	360	347	300	0	347	341	300	351	0	0	347	0	0	347	0	0
0	347	0	0	405	398	0	0	0	0	0	0	0	341	351	0	341	405	0	0	360	347	300	0	347	341	300	351	0	0	347	0	0	347	0	0
0	347	0	0	405	398	0	0	0	0	0	0	0	341	351	0	341	405	0	0	360	347	300	0	347	341	300	351	0	0	347	0	0	347	0	0
0	353	0	361	354	419	0	0	0	356	0	0	0	356	354	0	361	354	356	307	361	353	307	353	0	413	0	0	307	0	0	0	307	0	0	307
0	353	0	361	354	419	0	0	0	356	0	0	0	356	354	0	361	354	356	307	361	353	307	353	0	413	0	0	307	0	0	0	307	0	0	307
0	353	0	361	354	419	0	0	0	356	0	0	0	356	354	0	361	354	356	307	361	353	307	353	0	413	0	0	307	0	0	0	307	0	0	307
0	353	0	361	354	419	0	0	0	356	0	0	0	356	354	0	361	354	356	307	361	353	307	353	0	413	0	0	307	0	0	0	307	0	0	307
0	353	0	361	354	419	0	0	0	356	0	0	0	356	354	0	361	354	356	307	361	353	307	353	0	413	0	0	307	0	0	0	307	0	0	307
0	353	0	361	354	419	0	0	0	356	0	0	0	356	354	0	361	354	356	307	361	353	307	353	0	413	0	0	307	0	0	0	307	0	0	307
0	370	484	0	425	484	0	358	484	373	0	0	396	373	358	425	380	425	373	0	380	370	317	396	0	396	0	358	317	0	0	0	317	425	0	317
0	370	484	0	425	484	0	358	484	373	0	0	396	373	358	425	380	425	373	0	380	370	317	396	0	396	0	358	317	0	0	0	317	425	0	317
0	370	484	0	425	484	0	358	484	373	0	0	396	373	358	425	380	425	373	0	380	370	317	396	0	396	0	358	317	0	0	0	317	425	0	317
0	370	484	0	425	484	0	358	484	373	0	0	396	373	358	425	380	425	373	0	380	370	317	396	0	396	0	358	317	0	0	0	317	425	0	317
0	370	484	0	425	484	0	358	484	373	0	0	396	373	358	425	380	425	373	0	380	370	317	396	0	396	0	358	317	0	0	0	317	425	0	317
0	370	484	0	425	484	0	358	484	373	0	0	396	373	358	425	380	425	373	0	380	370	317	396	0	396	0	358	317	0	0	0	317	425	0	317
0	374	374	0	453	453	0	0	0	0	0	424	452	345	366	0	345	452	0	0	452	374	325	424	0	424	366	0	325	0	0	345	0	0	0	345
0	374	374	0	453	453	0	0	0	0	0	424	452	345	366	0	345	452	0	0	452	374	325	424	0	424	366	0	325	0	0	345	0	0	0	345
0	374	374	0	453	453	0	0	0	0	0	424	452	345	366	0	345	452	0	0	452	374	325	424	0	424	366	0	325	0	0	345	0	0	0	345
0	374	374	0	453	453	0	0	0	0	0	424	452	345	366	0	345	452	0	0	452	374	325	424	0	424	366	0	325	0	0	345	0	0	0	345
0	374	374	0	453	453	0	0	0	0	0	424	452	345	366	0	345	452	0	0	452	374	325	424	0	424	366	0	325	0	0	345	0	0	0	345
0	374	374	0	453	453	0	0	0	0	0	424	452	345	366	0	345	452	0	0	452	374	325	424	0	424	366	0	325	0	0	345	0	0	0	345
0	382	490	432	460	490	0	0	0	0	0	0	433	379	367	460	432	460	381	355	382	381	355	0	381	433	0	0	355	433	0	379	355	0	0	0
0	382	490	432	460	490	0	0	0	0	0	0	433	379	367	460	432	460	381	355	382	381	355	0	381	433	0	0	355	433	0	379	355	0	0	0
0	382	490	432	460	490	0	0	0	0	0	0	433	379	367	460	432	460	381	355	382	381	355	0	381	433	0	0	355	433	0	379	355	0	0	0
0	382	490	432	460	490	0	0	0	0	0	0	433	379	367	460	432	460	381	355	382	381	355	0	381	433	0	0	355	433	0	379	355	0	0	0
0	382	490	432	460	490	0	0	0	0	0	0	433	379	367	460	432	460	381	355	382	381	355	0	381	433	0	0	355	433	0	379	355	0	0	0
0	382	490	432	460	490	0	0	0	0	0	0	433	379	367	460	432	460	381	355	382	381	355	0	381	433	0	0	355	433	0	379	355	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	469	411	376	0	387	469	0	0	387	403	387	439	0	439	0	0	0	0	0	411	0	0	0	411
0	0	0	0	0	0	0	0	0	0	0	0	469	411	376	0	387	469	0	0	387	403	387	439	0	439	0	0	0	0	0	411	0	0	0	411
0	0	0	0	0	0	0	0	0	0	0	0	469	411	376	0	387	469	0	0	387	403	387	439	0	439	0	0	0	0	0	411	0	0	0	411
0	0	0	0	0	0	0	0	0	0	0	0	469	411	376	0	387	469	0	0	387	403	387	439	0	439	0	0	0	0	0	411	0	0	0	411
0	0	0	0	0	0	0	0	0	0	0	0	469	411	376	0	387	469	0	0	387	403	387	439	0	439	0	0	0	0	0	411	0	0	0	411
0	0	0	0	0	0	0	0	0	0	0	0	469	411	376	0	387	469	0	0	387	403	387	439	0	439	0	0	0	0	0	411	0	0	0	411
0	0	0	397	0	0	0	0	0	0	0	0	492	414	377	0	397	377	414	0	397	427	404	427	0	492	0	0	404	492	0	0	404	0	0	404
0	0	0	397	0	0	0	0	0	0	0	0	492	414	377	0	397	377	414	0	397	427	404	427	0	492	0	0	404	492	0	0	404	0	0	404
0	0	0	397	0	0	0	0	0	0	0	0	492	414	377	0	397	377	414	0	397	427	404	427	0	492	0	0	404	492	0	0	404	0	0	404
0	0	0	397	0	0	0	0	0	0	0	0	492	414	377	0	397	377	414	0	397	427	404	427	0	492	0	0	404	492	0	0	404	0	0	404
0	0	0	397	0	0	0	0	0	0	0	0	492	414	377	0	397	377	414	0	397	427	404	427	0	492	0	0	404	492	0	0	404	0	0	404
0	0	0	397	0	0	0	0	0	0	0	0	492	414	377	0	397	377	414	0	397	427	404	427	0	492	0	0	404	492	0	0	404	0	0	404
0	0	0	0	0	0	0	0	0	0	0	0	444	418	383	0	418	454	429	0	454	429	407	444	429	444	0	383	407	0	0	418	407	0	0	418
0	0	0	0	0	0	0	0	0	0	0	0	444	418	383	0	418	454	429	0	454	429	407	444	429	444	0	383	407	0	0	418	407	0	0	418
0	0	0	0	0	0	0	0	0	0	0	0	444	418	383	0	418	454	429	0	454	429	407	444	429	444	0	383	407	0	0	418	407	0	0	418
0	0	0	0	0	0	0	0	0	0	0	0	444	418	383	0	418	454	429	0	454	429	407	444	429	444	0	383	407	0	0	418	407	0	0	418
0	0	0	0	0	0	0	0	0	0	0	0	444	418	383	0	418	454	429	0	454	429	407	444	429	444	0	383	407	0	0	418	407	0	0	418
0	0	0	0	0	0	0	0	0	0	0	0	444	418	383	0	418	454	429	0	454	429	407	444	429	444	0	383	407	0	0	418	407	0	0	418
0	441	0	0	0	0	0	0	0	400	0	0	0	437	400	0	437	478	0	422	478	441	422	441	0	0	400	0	0	0	0	437	0	0	0	437
0	441	0	0	0	0	0	0	0	400	0	0	0	437	400	0	437	478	0	422	478	441	422	441	0	0	400	0	0	0	0	437	0	0	0	437
0	441	0	0	0	0	0	0	0	400	0	0	0	437	400	0	437	478	0	422	478	441	422	441	0	0	400	0	0	0	0	437	0	0	0	437
0	441	0	0	0	0	0	0	0	400	0	0	0	437	400	0	437	478	0	422	478	441	422	441	0	0	400	0	0	0	0	437	0	0	0	437
0	441	0	0	0	0	0	0	0	400	0	0	0	437	400	0	437	478	0	422	478	441	422	441	0	0	400	0	0	0	0	437	0	0	0	437
0	441	0	0	0	0	0	0	0	400	0	0	0	437	400	0	437	478	0	422	478	441	422	441	0	0	400	0	0	0	0	437	0	0	0	437
0	449	0	0	0	0	0	406	0	0	0	456	0	437	406	0	437	487	0	455	0	449	455	456	449	456	0	406	455	0	449	437	0	449	0	437
0	449	0	0	0	0	0	406	0	0	0	456	0	437	406	0	437	487	0	455	0	449	455	456	449	456	0	406	455	0	449	437	0	449	0	437
0	449	0	0	0	0	0	406	0	0	0	456	0	437	406	0	437	487	0	455	0	449	455	456	449	456	0	406	455	0	449	437	0	449	0	437
0	449	0	0	0	0	0	406	0	0	0	456	0	442	406	0	442	487	0	455	0	449	455	456	449	456	0	406	455	0	449	442	0	449	0	442
0	449	0	0	0	0	0	406	0	0	0	456	0	442	406	0	442	487	0	455	0	449	455	456	449	456	0	406	455	0	449	442	0	449	0	442
0	449	0	0	0	0	0	406	0	0	0	456	0	442	406	0	442	487	0	455	0	449	455	456	449	456	0	406	455	0	449	442	0	449	0	442
0	461	461	0	488	0	0	0	0	410	0	0	465	442	410	488	442	488	0	0	0	461	466	465	461	465	0	410	0	0	0	442	0	0	0	442
0	461	461	0	488	0	0	0	0	410	0	0	465	442	410	488	442	488	0	0	0	461	466	465	461	465	0	410	0	0	0	442	0	0	0	442
0	461	461	0	488	0	0	0	0	410	0	0	465	442	410	488	442	488	0	0	0	461	466	465	461	465	0	410	0	0	0	442	0	0	0	442
0	461	461	446	488	0	0	0	0	410	0	0	465	447	410	488	446	488	0	0	446	461	466	465	461	465	0	410	0	0	0	447	0	0	0	447
0	461	461	446	488	0	0	0	0	410	0	0	465	447	410	488	446	488	0	0	446	461	466	465	461	465	0	410	0	0	0	447	0	0	0	447
0	461	461	446	488	0	0	0	0	410	0	0	465	447	410	488	446	488	0	0	446	461	466	465	461	465	0	410	0	0	0	447	0	0	0	447
0	491	0	446	412	0	0	0	0	0	0	0	0	447	412	0	446	412	0	489	446	491	489	476	491	476	0	0	489	0	491	447	0	491	0	447
0	491	0	446	412	0	0	0	0	0	0	0	0	447	412	0	446	412	0	489	446	491	489	476	491	476	0	0	489	0	491	447	0	491	0	447
0	491	0	446	412	0	0	0	0	0	0	0	0	447	412	0	446	412	0	489	446	491	489	476	491	476	0	0	489	0	491	447	0	491	0	447
0	491	0	0	412	0	0	0	0	462	0	0	0	462	412	0	450	412	0	489	450	491	489	476	491	476	0	0	489	0	491	0	0	491	0	0
0	491	0	0	412	0	0	0	0	462	0	0	0	462	412	0	450	412	0	489	450	491	489	476	491	476	0	0	489	0	491	0	0	491	0	0
0	491	0	0	412	0	0	0	0	462	0	0	0	462	412	0	450	412	0	489	450	491	489	476	491	476	0	0	489	0	491	0	0	491	0	0
0	0	0	0	0	0	0	416	0	462	0	0	0	462	416	0	450	0	0	0	450	477	0	477	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	416	0	462	0	0	0	462	416	0	450	0	0	0	450	477	0	477	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	416	0	462	0	0	0	462	416	0	450	0	0	0	450	477	0	477	0	0	0	0	0	0	0	0	0	0	0	0
0	458	0	0	0	0	0	416	0	0	0	0	0	459	416	0	459	0	0	0	458	477	0	477	0	459	0	0	0	0	0	0	0	0	0	0
0	458	0	0	0	0	0	416	0	0	0	0	0	459	416	0	459	0	0	0	458	477	0	477	0	459	0	0	0	0	0	0	0	0	0	0
0	458	0	0	0	0	0	416	0	0	0	0	0	459	416	0	459	0	0	0	458	477	0	477	0	459	0	0	0	0	0	0	0	0	0	0
0	458	0	0	0	0	0	0	0	428	0	0	0	459	428	0	459	0	0	0	458	0	0	0	0	459	0	428	0	0	0	0	0	0	0	0
0	458	0	0	0	0	0	0	0	428	0	0	0	459	428	0	459	0	0	0	458	0	0	0	0	459	0	428	0	0	0	0	0	0	0	0
0	458	0	0	0	0	0	0	0	428	0	0	0	459	428	0	459	0	0	0	458	0	0	0	0	459	0	428	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	428	0	0	480	463	428	0	474	497	463	463	497	0	0	480	0	480	0	428	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	428	0	0	480	463	428	0	474	497	463	463	497	0	0	480	0	480	0	428	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	428	0	0	480	463	428	0	474	497	463	463	497	0	0	480	0	480	0	428	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	480	463	468	0	474	497	463	463	497	0	0	480	0	480	468	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	480	463	468	0	474	497	463	463	497	0	0	480	0	480	468	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	480	463	468	0	474	497	463	463	497	0	0	480	0	480	468	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	467	468	0	467	0	0	0	0	0	0	0	0	467	468	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	467	468	0	467	0	0	0	0	0	0	0	0	467	468	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	467	468	0	467	0	0	0	0	0	0	0	0	467	468	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	479	0	0	0	467	479	0	467	0	0	0	0	0	0	0	0	467	0	479	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	479	0	0	0	467	479	0	467	0	0	0	0	0	0	0	0	467	0	479	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	479	0	0	0	467	479	0	467	0	0	0	0	0	0	0	0	467	0	479	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	479	0	0	0	481	479	0	0	0	0	0	0	0	0	0	0	0	0	479	0	0	0	481	0	0	0	0
0	0	0	0	0	0	0	0	0	479	0	0	0	481	479	0	0	0	0	0	0	0	0	0	0	0	0	479	0	0	0	481	0	0	0	0
0	0	0	0	0	0	0	0	0	479	0	0	0	481	479	0	0	0	0	0	0	0	0	0	0	0	0	479	0	0	0	481	0	0	0	0
0	0	0	0	0	0	0	486	0	0	0	0	0	481	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	0	0	0	0
0	0	0	0	0	0	0	486	0	0	0	0	0	481	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	0	0	0	0
0	0	0	0	0	0	0	486	0	0	0	0	0	481	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	0	0	0	0
0	0	0	0	0	0	0	486	0	0	0	0	0	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	486	0	0	0	0	0	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	486	0	0	0	0	0	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	493	0	0	0	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	493	0	0	0	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	493	0	0	0	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	493	0	0	0	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	493	0	0	0	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	493	0	0	0	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
